att_bld_all_resources_port_military_4	att_cult_roman	att_sub_cult_roman_west		Military Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_roman_west_port_military_4	false	att_bld_barbarian_port_military_4	att_bld_barbarian_port_military_4	true
att_bld_all_resources_port_spice_1	att_cult_barbarian			Oriental Docks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_1	false	att_bld_all_resources_port_spice_1	att_bld_all_resources_port_spice_1	true
att_bld_all_resources_port_spice_1	att_cult_eastern			Oriental Docks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_1	false	att_bld_all_resources_port_spice_1	att_bld_all_resources_port_spice_1	true
att_bld_all_resources_port_spice_1	att_cult_roman			Oriental Docks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_1	false	att_bld_all_resources_port_spice_1	att_bld_all_resources_port_spice_1	true
att_bld_all_resources_port_spice_2	att_cult_barbarian			Oriental Harbour		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_2	false	att_bld_all_resources_port_spice_2	att_bld_all_resources_port_spice_2	true
att_bld_all_resources_port_spice_2	att_cult_eastern			Oriental Harbour		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_2	false	att_bld_all_resources_port_spice_2	att_bld_all_resources_port_spice_2	true
att_bld_all_resources_port_spice_2	att_cult_roman			Oriental Harbour		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_2	false	att_bld_all_resources_port_spice_2	att_bld_all_resources_port_spice_2	true
att_bld_all_resources_port_spice_3	att_cult_barbarian			Oriental Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_3	false	att_bld_all_resources_port_spice_3	att_bld_all_resources_port_spice_3	true
att_bld_all_resources_port_spice_3	att_cult_eastern			Oriental Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_3	false	att_bld_all_resources_port_spice_3	att_bld_all_resources_port_spice_3	true
att_bld_all_resources_port_spice_3	att_cult_roman			Oriental Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_3	false	att_bld_all_resources_port_spice_3	att_bld_all_resources_port_spice_3	true
att_bld_all_resources_port_spice_4	att_cult_barbarian			Spice Trading Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_4	false	att_bld_all_resources_port_spice_4	att_bld_all_resources_port_spice_4	true
att_bld_all_resources_port_spice_4	att_cult_eastern			Spice Trading Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_4	false	att_bld_all_resources_port_spice_4	att_bld_all_resources_port_spice_4	true
att_bld_all_resources_port_spice_4	att_cult_roman			Spice Trading Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_port_spice_4	false	att_bld_all_resources_port_spice_4	att_bld_all_resources_port_spice_4	true
att_bld_all_resources_port_spice_ruin				Ruined Trade Docks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_settlement_ruin	false	att_bld_all_ruins	att_bld_all_ruins	true
att_bld_all_resources_port_trade_2	att_cult_barbarian			Trade Jetties		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_port_trade_2	false	att_bld_barbarian_port_trade_2	att_bld_barbarian_port_trade_2	true
att_bld_all_resources_port_trade_2	att_cult_eastern			Trade Jetties		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_eastern_sassanid_port_trade_2	false	att_bld_barbarian_port_trade_2	att_bld_barbarian_port_trade_2	true
att_bld_all_resources_port_trade_2	att_cult_roman	att_sub_cult_roman_east		Trade Jetties		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_roman_west_port_trade_2	false	att_bld_barbarian_port_trade_2	att_bld_barbarian_port_trade_2	true
att_bld_all_resources_port_trade_2	att_cult_roman	att_sub_cult_roman_west		Trade Jetties		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_roman_west_port_trade_2	false	att_bld_barbarian_port_trade_2	att_bld_barbarian_port_trade_2	true
att_bld_all_resources_port_trade_3	att_cult_barbarian			Trade Wharf		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_port_trade_3	false	att_bld_barbarian_port_trade_3	att_bld_barbarian_port_trade_3	true
att_bld_all_resources_port_trade_3	att_cult_eastern			Trade Wharf		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_eastern_sassanid_port_trade_3	false	att_bld_barbarian_port_trade_3	att_bld_barbarian_port_trade_3	true
att_bld_all_resources_port_trade_3	att_cult_roman	att_sub_cult_roman_east		Trade Wharf		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_roman_west_port_trade_3	false	att_bld_barbarian_port_trade_3	att_bld_barbarian_port_trade_3	true
att_bld_all_resources_port_trade_3	att_cult_roman	att_sub_cult_roman_west		Trade Wharf		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_roman_west_port_trade_3	false	att_bld_barbarian_port_trade_3	att_bld_barbarian_port_trade_3	true
att_bld_all_resources_port_trade_4	att_cult_barbarian			Trade Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_port_trade_4	false	att_bld_barbarian_port_trade_4	att_bld_barbarian_port_trade_4	true
att_bld_all_resources_port_trade_4	att_cult_eastern			Trade Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_eastern_sassanid_port_trade_4	false	att_bld_barbarian_port_trade_4	att_bld_barbarian_port_trade_4	true
att_bld_all_resources_port_trade_4	att_cult_roman	att_sub_cult_roman_east		Trade Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_roman_west_port_trade_4	false	att_bld_barbarian_port_trade_4	att_bld_barbarian_port_trade_4	true
att_bld_all_resources_port_trade_4	att_cult_roman	att_sub_cult_roman_west		Trade Port		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_roman_west_port_trade_4	false	att_bld_barbarian_port_trade_4	att_bld_barbarian_port_trade_4	true
att_bld_all_resources_salt_1	att_cult_barbarian			Salt Deposit		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_1	false	att_bld_all_resources_salt_1	att_bld_all_resources_salt_1	true
att_bld_all_resources_salt_1	att_cult_eastern			Salt Deposit		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_1	false	att_bld_all_resources_salt_1	att_bld_all_resources_salt_1	true
att_bld_all_resources_salt_1	att_cult_roman			Salt Deposit		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_1	false	att_bld_all_resources_salt_1	att_bld_all_resources_salt_1	true
att_bld_all_resources_salt_2	att_cult_barbarian			Saltworks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_2	false	att_bld_all_resources_salt_2	att_bld_all_resources_salt_2	true
att_bld_all_resources_salt_2	att_cult_eastern			Saltworks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_2	false	att_bld_all_resources_salt_2	att_bld_all_resources_salt_2	true
att_bld_all_resources_salt_2	att_cult_roman			Saltworks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_2	false	att_bld_all_resources_salt_2	att_bld_all_resources_salt_2	true
att_bld_all_resources_salt_3	att_cult_barbarian			Large Saltworks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_3	false	att_bld_all_resources_salt_3	att_bld_all_resources_salt_3	true
att_bld_all_resources_salt_3	att_cult_eastern			Large Saltworks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_3	false	att_bld_all_resources_salt_3	att_bld_all_resources_salt_3	true
att_bld_all_resources_salt_3	att_cult_roman			Large Saltworks		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_3	false	att_bld_all_resources_salt_3	att_bld_all_resources_salt_3	true
att_bld_all_resources_salt_4	att_cult_barbarian			Salt Trading Post		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_4	false	att_bld_all_resources_salt_4	att_bld_all_resources_salt_4	true
att_bld_all_resources_salt_4	att_cult_eastern			Salt Trading Post		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_4	false	att_bld_all_resources_salt_4	att_bld_all_resources_salt_4	true
att_bld_all_resources_salt_4	att_cult_roman			Salt Trading Post		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_salt_4	false	att_bld_all_resources_salt_4	att_bld_all_resources_salt_4	true
att_bld_all_resources_silk_1	att_cult_barbarian			Silk Road Resthouse		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_1	false	att_bld_all_resources_silk_1	att_bld_all_resources_silk_1	true
att_bld_all_resources_silk_1	att_cult_eastern			Silk Road Resthouse		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_1	false	att_bld_all_resources_silk_1	att_bld_all_resources_silk_1	true
att_bld_all_resources_silk_1	att_cult_roman			Silk Road Resthouse		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_1	false	att_bld_all_resources_silk_1	att_bld_all_resources_silk_1	true
att_bld_all_resources_silk_2	att_cult_barbarian			Silk Road Tradehouse		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_2	false	att_bld_all_resources_silk_2	att_bld_all_resources_silk_2	true
att_bld_all_resources_silk_2	att_cult_eastern			Silk Road Tradehouse		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_2	false	att_bld_all_resources_silk_2	att_bld_all_resources_silk_2	true
att_bld_all_resources_silk_2	att_cult_roman			Silk Road Tradehouse		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_2	false	att_bld_all_resources_silk_2	att_bld_all_resources_silk_2	true
att_bld_all_resources_silk_3	att_cult_barbarian			Silk Road Market		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_3	false	att_bld_all_resources_silk_3	att_bld_all_resources_silk_3	true
att_bld_all_resources_silk_3	att_cult_eastern			Silk Road Market		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_3	false	att_bld_all_resources_silk_3	att_bld_all_resources_silk_3	true
att_bld_all_resources_silk_3	att_cult_roman			Silk Road Market		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_3	false	att_bld_all_resources_silk_3	att_bld_all_resources_silk_3	true
att_bld_all_resources_silk_4	att_cult_barbarian			Silk Road Bazaar		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_4	false	att_bld_all_resources_silk_4	att_bld_all_resources_silk_4	true
att_bld_all_resources_silk_4	att_cult_eastern			Silk Road Bazaar		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_4	false	att_bld_all_resources_silk_4	att_bld_all_resources_silk_4	true
att_bld_all_resources_silk_4	att_cult_roman			Silk Road Bazaar		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_silk_4	false	att_bld_all_resources_silk_4	att_bld_all_resources_silk_4	true
att_bld_all_resources_wood_1	att_cult_barbarian			Prime Forest		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_1	false	att_bld_all_resources_wood_1	att_bld_all_resources_wood_1	true
att_bld_all_resources_wood_1	att_cult_eastern			Prime Forest		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_1	false	att_bld_all_resources_wood_1	att_bld_all_resources_wood_1	true
att_bld_all_resources_wood_1	att_cult_roman			Prime Forest		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_1	false	att_bld_all_resources_wood_1	att_bld_all_resources_wood_1	true
att_bld_all_resources_wood_2	att_cult_barbarian			Woodcutter		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_2	false	att_bld_all_resources_wood_2	att_bld_all_resources_wood_2	true
att_bld_all_resources_wood_2	att_cult_eastern			Woodcutter		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_2	false	att_bld_all_resources_wood_2	att_bld_all_resources_wood_2	true
att_bld_all_resources_wood_2	att_cult_roman			Woodcutter		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_2	false	att_bld_all_resources_wood_2	att_bld_all_resources_wood_2	true
att_bld_all_resources_wood_3	att_cult_barbarian			Logging Camp		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_3	false	att_bld_all_resources_wood_3	att_bld_all_resources_wood_3	true
att_bld_all_resources_wood_3	att_cult_eastern			Logging Camp		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_3	false	att_bld_all_resources_wood_3	att_bld_all_resources_wood_3	true
att_bld_all_resources_wood_3	att_cult_roman			Logging Camp		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_3	false	att_bld_all_resources_wood_3	att_bld_all_resources_wood_3	true
att_bld_all_resources_wood_4	att_cult_barbarian			Lumber Camp		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_4	false	att_bld_all_resources_wood_4	att_bld_all_resources_wood_4	true
att_bld_all_resources_wood_4	att_cult_eastern			Lumber Camp		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_4	false	att_bld_all_resources_wood_4	att_bld_all_resources_wood_4	true
att_bld_all_resources_wood_4	att_cult_roman			Lumber Camp		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_all_resources_wood_4	false	att_bld_all_resources_wood_4	att_bld_all_resources_wood_4	true
att_bld_barbarian_city_major_1	att_cult_barbarian			Burg		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_1	false	att_bld_roman_west_city_major_1	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_major_1	att_cult_barbarian	att_sub_cult_barbarian_celtic		Hill Fort		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_1	false	att_bld_roman_west_city_major_1	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_major_1			att_fact_antes	Zupa		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_1	false	att_slav_bld_city_major_1	att_slav_bld_city_major_1	true
att_bld_barbarian_city_major_1			att_fact_sclaveni	Zupa		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_1	false	att_slav_bld_city_major_1	att_slav_bld_city_major_1	true
att_bld_barbarian_city_major_1			att_fact_venedi	Zupa		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_1	false	att_slav_bld_city_major_1	att_slav_bld_city_major_1	true
att_bld_barbarian_city_major_2	att_cult_barbarian			Small City		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_2	false	att_bld_roman_west_city_major_2	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_major_2	att_cult_barbarian	att_sub_cult_barbarian_celtic		Small City		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_2	false	att_bld_roman_west_city_major_2	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_major_3	att_cult_barbarian			City		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_3	false	att_bld_roman_west_city_major_3	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_major_3	att_cult_barbarian	att_sub_cult_barbarian_celtic		City		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_3	false	att_bld_roman_west_city_major_3	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_major_4	att_cult_barbarian			Large City		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_4	false	att_bld_roman_west_city_major_4	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_major_4	att_cult_barbarian	att_sub_cult_barbarian_celtic		Large City		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_major_4	false	att_bld_roman_west_city_major_4	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_major_ruin				Ruined City		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_settlement_ruin	false	att_bld_all_ruins	att_bld_all_ruins	true
att_bld_barbarian_city_minor_generic_1	att_cult_barbarian			Torp		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_1	false	att_bld_roman_west_city_minor_generic_1	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_minor_generic_1	att_cult_barbarian	att_sub_cult_barbarian_celtic		Dwelling		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_1	false	att_bld_roman_west_city_minor_generic_1	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_minor_generic_1			att_fact_antes	Tribal Stronghold		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_1	false	att_slav_bld_city_minor_1	att_slav_bld_city_minor_1	true
att_bld_barbarian_city_minor_generic_1			att_fact_sclaveni	Tribal Stronghold		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_1	false	att_slav_bld_city_minor_1	att_slav_bld_city_minor_1	true
att_bld_barbarian_city_minor_generic_1			att_fact_venedi	Tribal Stronghold		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_1	false	att_slav_bld_city_minor_1	att_slav_bld_city_minor_1	true
att_bld_barbarian_city_minor_generic_2	att_cult_barbarian			Village		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_2	false	att_bld_roman_west_city_minor_generic_2	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_minor_generic_2	att_cult_barbarian	att_sub_cult_barbarian_celtic		Village		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_2	false	att_bld_roman_west_city_minor_generic_2	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_minor_generic_3	att_cult_barbarian			Town		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_3	false	att_bld_roman_west_city_minor_generic_3	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_minor_generic_3	att_cult_barbarian	att_sub_cult_barbarian_celtic		Town		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_3	false	att_bld_roman_west_city_minor_generic_3	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_minor_generic_4	att_cult_barbarian			Fortified Town		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_4	false	att_bld_roman_west_city_minor_generic_4	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_minor_generic_4	att_cult_barbarian	att_sub_cult_barbarian_celtic		Fortified Town		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_city_minor_generic_4	false	att_bld_roman_west_city_minor_generic_4	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_city_minor_generic_ruin				Ruined Town		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_settlement_ruin	false	att_bld_all_ruins	att_bld_all_ruins	true
att_bld_barbarian_civic_chieftain_3	att_cult_barbarian			Warlord's Hold		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_chieftain_3	false	att_bld_barbarian_civic_chieftain_3	att_bld_barbarian_civic_chieftain_3	true
att_bld_barbarian_civic_chieftain_4	att_cult_barbarian			Warlord's Keep		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_chieftain_4	false	att_bld_barbarian_civic_chieftain_4	att_bld_barbarian_civic_chieftain_4	true
att_bld_barbarian_civic_chieftain_5_legendary	att_cult_barbarian			Warlord's Castle		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_chieftain_5_legendary	false	att_bld_barbarian_civic_chieftain_5_legendary	att_bld_barbarian_civic_chieftain_5_legendary	true
att_bld_barbarian_civic_greathall_2	att_cult_barbarian			Meeting Hall		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_greathall_2	false	att_bld_barbarian_civic_greathall_2	att_bld_barbarian_civic_greathall_2	true
att_bld_barbarian_civic_major_1	att_cult_barbarian			Town Centre		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_major_1	false	att_bld_barbarian_civic_major_1	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_civic_market_2	att_cult_barbarian			Market Stalls		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_market_2	false	att_bld_barbarian_civic_market_2	att_bld_barbarian_civic_market_2	true
att_bld_barbarian_civic_market_amber_3	att_cult_barbarian			Amber Trader		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_market_amber_3	false	att_bld_barbarian_civic_market_amber_3	att_bld_barbarian_civic_market_amber_3	true
att_bld_barbarian_civic_market_amber_4	att_cult_barbarian			Amber Market		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_market_amber_4	false	att_bld_barbarian_civic_market_amber_4	att_bld_barbarian_civic_market_amber_4	true
att_bld_barbarian_civic_market_free_3	att_cult_barbarian		att_fact_langobardi	Emancipation Ground		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_eastern_sassanid_civic_market_free_3	false	att_bld_barbarian_civic_market_free_3	att_bld_barbarian_civic_market_free	true
att_bld_barbarian_civic_market_free_3	att_cult_barbarian		att_fact_separatist_langobardi	Emancipation Ground		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_eastern_sassanid_civic_market_free_3	false	att_bld_barbarian_civic_market_free_3	att_bld_barbarian_civic_market_free	true
att_bld_barbarian_civic_market_free_4	att_cult_barbarian		att_fact_langobardi	Freedman Commune		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_eastern_sassanid_civic_market_free_4	false	att_bld_barbarian_civic_market_free_4	att_bld_barbarian_civic_market_free	true
att_bld_barbarian_civic_market_free_4	att_cult_barbarian		att_fact_separatist_langobardi	Freedman Commune		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_eastern_sassanid_civic_market_free_4	false	att_bld_barbarian_civic_market_free_4	att_bld_barbarian_civic_market_free	true
att_bld_barbarian_civic_market_general_3	att_cult_barbarian			Trade Depot		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_market_general_3	false	att_bld_barbarian_civic_market_general_3	att_bld_barbarian_civic_market_general_3	true
att_bld_barbarian_civic_market_general_4	att_cult_barbarian			Fairground		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_market_general_4	false	att_bld_barbarian_civic_market_general_4	att_bld_barbarian_civic_market_general_4	true
att_bld_barbarian_civic_market_general_5_legendary_celts	att_cult_barbarian	att_sub_cult_barbarian_celtic		Central Market		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_cel_unlockable_trade	false	att_bld_barbarian_civic_market_amber_4	att_bld_barbarian_civic_market_amber_5	true
att_bld_barbarian_civic_market_slaves_3	att_cult_barbarian			Slave Trader		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_market_slaves_3	false	att_bld_barbarian_civic_market_slaves_3	att_bld_barbarian_civic_market_slaves_3	true
att_bld_barbarian_civic_market_slaves_4	att_cult_barbarian			Slave Market		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_market_slaves_4	false	att_bld_barbarian_civic_market_slaves_4	att_bld_barbarian_civic_market_slaves_4	true
att_bld_barbarian_civic_minor_chieftain_1_legendary	att_cult_barbarian			Chieftain's House		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_major_1	false	att_bld_barbarian_civic_major_1	att_bld_barbarian_civic_major_1	true
att_bld_barbarian_civic_minor_chieftain_2_legendary	att_cult_barbarian			Chieftain's Hall		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_greathall_2	false	att_bld_barbarian_civic_greathall_2	att_bld_barbarian_civic_greathall_2	true
att_bld_barbarian_civic_minor_chieftain_3_legendary	att_cult_barbarian			Chieftain's Hold		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_chieftain_3	false	att_bld_barbarian_civic_chieftain_3	att_bld_barbarian_civic_chieftain_3	true
att_bld_barbarian_civic_minor_chieftain_4_legendary	att_cult_barbarian			Chieftain's Keep		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_chieftain_4	false	att_bld_barbarian_civic_chieftain_4	att_bld_barbarian_civic_chieftain_4	true
att_bld_barbarian_civic_minor_chieftain_5_legendary	att_cult_barbarian			Chieftain's Castle		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_chieftain_5_legendary	false	att_bld_barbarian_civic_chieftain_5_legendary	att_bld_barbarian_civic_chieftain_5_legendary	true
att_bld_barbarian_civic_storyteller_3	att_cult_barbarian			Great Hall		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_storyteller_3	false	att_bld_barbarian_civic_storyteller_3	att_bld_barbarian_civic_storyteller_3	true
att_bld_barbarian_civic_storyteller_4	att_cult_barbarian			Hall of Elders		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_storyteller_4	false	att_bld_barbarian_civic_storyteller_4	att_bld_barbarian_civic_storyteller_4	true
att_bld_barbarian_civic_storyteller_5	att_cult_barbarian		att_fact_alamanni	Court of Countless Kings		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_storyteller_5	false	att_bld_barbarian_civic_storyteller_5	att_bld_barbarian_civic_storyteller_5	true
att_bld_barbarian_civic_storyteller_5	att_cult_barbarian		att_fact_separatist_alamanni	Court of Countless Kings		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_storyteller_5	false	att_bld_barbarian_civic_storyteller_5	att_bld_barbarian_civic_storyteller_5	true
att_bld_barbarian_civic_tavern_3	att_cult_barbarian			Tavern		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_tavern_3	false	att_bld_barbarian_civic_tavern_3	att_bld_barbarian_civic_tavern_3	true
att_bld_barbarian_civic_tavern_4	att_cult_barbarian			Mead Hall		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_civic_tavern_4	false	att_bld_barbarian_civic_tavern_4	att_bld_barbarian_civic_tavern_4	true
att_bld_barbarian_civic_tavern_5_legendary_celts	att_cult_barbarian	att_sub_cult_barbarian_celtic		Bards' Hall		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_cel_unlockable_military	false	att_bld_barbarian_civic_chieftain_5_legendary_celtic	att_bld_barbarian_civic_chieftain_5_legendary_celtic	true
att_bld_barbarian_farm_1	att_cult_barbarian			Farmstead		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_farm_1	false	att_bld_barbarian_farm_1	att_bld_barbarian_farm_1	true
att_bld_barbarian_farm_agriculture_2	att_cult_barbarian			Fields		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_farm_agriculture_2	false	att_bld_barbarian_farm_agriculture_2	att_bld_barbarian_farm_agriculture_2	true
att_bld_barbarian_farm_agriculture_3	att_cult_barbarian			Enclosed Fields		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_farm_agriculture_3	false	att_bld_barbarian_farm_agriculture_3	att_bld_barbarian_farm_agriculture_3	true
att_bld_barbarian_farm_agriculture_4	att_cult_barbarian			Irrigated Fields		campaign_sho_castle_1_fort		PLACEHOLDER	att_bld_barbarian_farm_agriculture_4	false	att_bld_barbarian_farm_agriculture_4	att_bld_barbarian_farm_agriculture_4	true
