24532	main_attila	att_reg_scandza_hrefnesholt	primary	rom_major_primary
24533	main_attila	att_reg_scandza_hrefnesholt	secondary	att_major_wood
24534	main_attila	att_reg_scandza_hrefnesholt	port	rom_minor_port
24535	main_attila	att_reg_syria_antiochia	primary	rom_major_primary
24536	main_attila	att_reg_syria_antiochia	secondary	att_city_antiochia
24537	main_attila	att_reg_syria_antiochia	port	rom_minor_port
24538	main_attila	att_reg_syria_tyrus	primary	rom_minor_primary
24539	main_attila	att_reg_syria_tyrus	secondary	att_minor_dyes
24540	main_attila	att_reg_syria_tyrus	port	rom_minor_port
24541	main_attila	att_reg_tarraconensis_tarraco	primary	rom_major_primary
24542	main_attila	att_reg_tarraconensis_tarraco	secondary	rom_major_secondary
24543	main_attila	att_reg_tarraconensis_tarraco	port	rom_minor_port
24544	main_attila	att_reg_terra_incognita	primary	rom_major_primary
24545	main_attila	att_reg_terra_incognita	secondary	rom_major_secondary
24546	main_attila	att_reg_terra_incognita	port	rom_minor_port
24547	main_attila	att_reg_transcaspia_siahkuh	primary	rom_minor_primary
24548	main_attila	att_reg_transcaspia_siahkuh	secondary	rom_minor_secondary
24549	main_attila	att_reg_tripolitana_leptis_magna	primary	rom_major_primary
24550	main_attila	att_reg_tripolitana_leptis_magna	secondary	rom_major_secondary
24551	main_attila	att_reg_tripolitana_leptis_magna	port	rom_minor_port
24552	main_attila	att_reg_tripolitana_macomades	primary	rom_minor_primary
24553	main_attila	att_reg_tripolitana_macomades	secondary	rom_minor_secondary
24554	main_attila	att_reg_tripolitana_macomades	port	rom_minor_port
24555	main_attila	att_reg_tripolitana_sabrata	primary	rom_minor_primary
24556	main_attila	att_reg_tripolitana_sabrata	secondary	att_minor_dyes
24557	main_attila	att_reg_tripolitana_sabrata	port	rom_minor_port
24558	main_attila	att_reg_venetia_aquileia	primary	rom_minor_primary
24559	main_attila	att_reg_venetia_aquileia	secondary	rom_minor_secondary
24560	main_attila	att_reg_venetia_aquileia	port	rom_minor_port
24561	main_attila	att_reg_thracia_constantinopolis	port	rom_minor_port
24562	main_attila	att_reg_venetia_ravenna	port	rom_minor_port
24565	main_attila	att_reg_mediterraneus_occidentalis_ajax	secondary	rom_minor_secondary
24567	main_attila	att_reg_mediterraneus_occidentalis_ajax	primary	rom_minor_primary
24574	main_attila	att_reg_mediterraneus_occidentalis_ajax	port	rom_minor_port
24581	main_attila	att_reg_mediterraneus_occidentalis_caralis	secondary	rom_major_secondary
24591	main_attila	att_reg_mediterraneus_occidentalis_caralis	primary	rom_major_primary
24601	main_attila	att_reg_mediterraneus_occidentalis_caralis	port	rom_minor_port
24604	main_attila	att_reg_mediterraneus_occidentalis_palma	secondary	rom_minor_secondary
24610	main_attila	att_reg_mediterraneus_occidentalis_palma	primary	rom_minor_primary
24616	main_attila	att_reg_mediterraneus_occidentalis_palma	port	rom_minor_port
24623	main_attila	att_reg_mediterraneus_orientalis_constantia	secondary	rom_minor_secondary
24631	main_attila	att_reg_mediterraneus_orientalis_constantia	primary	rom_minor_primary
24639	main_attila	att_reg_mediterraneus_orientalis_constantia	port	rom_minor_port
24644	main_attila	att_reg_mediterraneus_orientalis_gortyna	secondary	rom_major_secondary
24650	main_attila	att_reg_mediterraneus_orientalis_gortyna	primary	rom_major_primary
24654	main_attila	att_reg_mediterraneus_orientalis_gortyna	port	rom_minor_port
24656	main_attila	att_reg_mediterraneus_orientalis_rhodes	secondary	rom_minor_secondary
24658	main_attila	att_reg_mediterraneus_orientalis_rhodes	primary	rom_minor_primary
24661	main_attila	att_reg_mediterraneus_orientalis_rhodes	port	rom_minor_port
24667	pro_attila	att_reg_aegyptus_oxyrhynchus	primary	rom_minor_primary
24677	pro_attila	att_reg_aegyptus_oxyrhynchus	secondary	att_minor_gold
24680	pro_attila	att_reg_aethiopia_aksum	primary	rom_major_primary
24689	pro_attila	att_reg_aethiopia_aksum	secondary	att_major_furs
24698	pro_attila	att_reg_aethiopia_pachoras	primary	rom_minor_primary
24701	pro_attila	att_reg_aethiopia_pachoras	secondary	rom_minor_secondary
24704	pro_attila	att_reg_africa_constantina	primary	rom_minor_primary
24708	pro_attila	att_reg_africa_constantina	secondary	att_minor_marble
24716	pro_attila	att_reg_aquitania_avaricum	primary	rom_minor_primary
24723	pro_attila	att_reg_aquitania_avaricum	secondary	att_minor_gold
24730	pro_attila	att_reg_aquitania_elusa	primary	rom_minor_primary
24740	pro_attila	att_reg_aquitania_elusa	secondary	rom_minor_secondary
24749	pro_attila	att_reg_arabia_felix_zafar	primary	rom_major_primary
24756	pro_attila	att_reg_arabia_felix_zafar	secondary	att_major_lead
24759	pro_attila	att_reg_arabia_magna_dumatha	primary	rom_minor_primary
24766	pro_attila	att_reg_arabia_magna_dumatha	secondary	rom_minor_secondary
24770	pro_attila	att_reg_arabia_magna_hira	primary	rom_minor_primary
24772	pro_attila	att_reg_arabia_magna_hira	secondary	rom_minor_secondary
24775	pro_attila	att_reg_arabia_magna_yathrib	primary	rom_major_primary
24776	pro_attila	att_reg_arabia_magna_yathrib	secondary	att_major_iron
24780	pro_attila	att_reg_armenia_duin	primary	rom_major_primary
24788	pro_attila	att_reg_armenia_duin	secondary	rom_major_secondary
24795	pro_attila	att_reg_armenia_payttakaran	primary	rom_minor_primary
24805	pro_attila	att_reg_armenia_payttakaran	secondary	rom_minor_secondary
24808	pro_attila	att_reg_armenia_tosp	primary	rom_minor_primary
24811	pro_attila	att_reg_armenia_tosp	secondary	att_minor_wood
24821	pro_attila	att_reg_asia_synnada	primary	rom_minor_primary
24827	pro_attila	att_reg_asia_synnada	secondary	att_minor_marble
24837	pro_attila	att_reg_asorstan_arbela	primary	rom_minor_primary
24847	pro_attila	att_reg_asorstan_arbela	secondary	att_minor_marble
24850	pro_attila	att_reg_asorstan_ctesiphon	primary	rom_major_primary
24855	pro_attila	att_reg_asorstan_ctesiphon	secondary	rom_major_secondary
24856	pro_attila	att_reg_baetica_corduba	primary	rom_major_primary
24858	pro_attila	att_reg_baetica_corduba	secondary	rom_major_secondary
24865	pro_attila	att_reg_baetica_hispalis	primary	rom_minor_primary
24874	pro_attila	att_reg_baetica_hispalis	secondary	rom_minor_secondary
24878	pro_attila	att_reg_belgica_augusta_treverorum	primary	rom_major_primary
24887	pro_attila	att_reg_belgica_augusta_treverorum	secondary	att_major_wood
24897	pro_attila	att_reg_belgica_colonia_agrippina	primary	rom_minor_primary
24899	pro_attila	att_reg_belgica_colonia_agrippina	secondary	rom_minor_secondary
24901	pro_attila	att_reg_belgica_durocorterum	primary	rom_minor_primary
24905	pro_attila	att_reg_belgica_durocorterum	secondary	rom_minor_secondary
24914	pro_attila	att_reg_bithynia_amasea	primary	rom_minor_primary
24918	pro_attila	att_reg_bithynia_amasea	secondary	rom_minor_secondary
24925	pro_attila	att_reg_bithynia_ancyra	primary	rom_major_primary
24932	pro_attila	att_reg_bithynia_ancyra	secondary	att_major_silk
24933	pro_attila	att_reg_britannia_inferior_eboracum	primary	rom_major_primary
24935	pro_attila	att_reg_britannia_inferior_eboracum	secondary	rom_major_secondary
24936	pro_attila	att_reg_britannia_inferior_lindum	primary	rom_minor_primary
24938	pro_attila	att_reg_britannia_inferior_lindum	secondary	rom_minor_secondary
24944	pro_attila	att_reg_britannia_superior_corinium	primary	rom_minor_primary
24950	pro_attila	att_reg_britannia_superior_corinium	secondary	rom_minor_secondary
24959	pro_attila	att_reg_britannia_superior_londinium	primary	rom_major_primary
24966	pro_attila	att_reg_britannia_superior_londinium	secondary	att_major_iron
24968	pro_attila	att_reg_caledonia_et_hibernia_eildon	primary	rom_minor_primary
24977	pro_attila	att_reg_caledonia_et_hibernia_eildon	secondary	att_minor_wood
24987	pro_attila	att_reg_caledonia_et_hibernia_tuesis	primary	rom_major_primary
24997	pro_attila	att_reg_caledonia_et_hibernia_tuesis	secondary	rom_major_secondary
25007	pro_attila	att_reg_cappadocia_caesarea_eusebia	primary	rom_major_primary
25016	pro_attila	att_reg_cappadocia_caesarea_eusebia	secondary	rom_major_secondary
25021	pro_attila	att_reg_cappadocia_melitene	primary	rom_minor_primary
25024	pro_attila	att_reg_cappadocia_melitene	secondary	att_minor_lead
25026	pro_attila	att_reg_carthaginensis_segobriga	primary	rom_minor_primary
25030	pro_attila	att_reg_carthaginensis_segobriga	secondary	att_minor_olives
25033	pro_attila	att_reg_carthaginensis_toletum	primary	rom_minor_primary
25041	pro_attila	att_reg_carthaginensis_toletum	secondary	rom_minor_secondary
25050	pro_attila	att_reg_caucasia_gabala	primary	rom_minor_primary
25059	pro_attila	att_reg_caucasia_gabala	secondary	rom_minor_secondary
25069	pro_attila	att_reg_caucasia_kotais	primary	rom_minor_primary
25077	pro_attila	att_reg_caucasia_kotais	secondary	att_minor_silk
25087	pro_attila	att_reg_caucasia_mtskheta	primary	rom_major_primary
25091	pro_attila	att_reg_caucasia_mtskheta	secondary	rom_major_secondary
25094	pro_attila	att_reg_cilicia_iconium	primary	rom_minor_primary
25104	pro_attila	att_reg_cilicia_iconium	secondary	rom_minor_secondary
25107	pro_attila	att_reg_dacia_apulum	primary	rom_major_primary
25116	pro_attila	att_reg_dacia_apulum	secondary	att_major_salt
25118	pro_attila	att_reg_dacia_petrodava	primary	rom_minor_primary
25123	pro_attila	att_reg_dacia_petrodava	secondary	rom_minor_secondary
25124	pro_attila	att_reg_dacia_romula	primary	rom_minor_primary
25129	pro_attila	att_reg_dacia_romula	secondary	att_minor_iron
25139	pro_attila	att_reg_dalmatia_domavia	primary	rom_minor_primary
25149	pro_attila	att_reg_dalmatia_domavia	secondary	rom_minor_secondary
25151	pro_attila	att_reg_dalmatia_siscia	primary	rom_minor_primary
25157	pro_attila	att_reg_dalmatia_siscia	secondary	rom_minor_secondary
25164	pro_attila	att_reg_dardania_scupi	primary	rom_minor_primary
25171	pro_attila	att_reg_dardania_scupi	secondary	att_minor_lead
25175	pro_attila	att_reg_dardania_serdica	primary	rom_major_primary
25176	pro_attila	att_reg_dardania_serdica	secondary	rom_major_secondary
25178	pro_attila	att_reg_dardania_viminacium	primary	rom_minor_primary
25187	pro_attila	att_reg_dardania_viminacium	secondary	rom_minor_secondary
25196	pro_attila	att_reg_frisia_angulus	primary	rom_minor_primary
25205	pro_attila	att_reg_frisia_angulus	secondary	rom_minor_secondary
25208	pro_attila	att_reg_frisia_tulifurdum	primary	rom_major_primary
25215	pro_attila	att_reg_frisia_tulifurdum	secondary	att_major_furs
25221	pro_attila	att_reg_gallaecia_asturica	primary	rom_minor_primary
25228	pro_attila	att_reg_gallaecia_asturica	secondary	rom_minor_secondary
25231	pro_attila	att_reg_gallaecia_bracara	primary	rom_major_primary
25232	pro_attila	att_reg_gallaecia_bracara	secondary	att_major_gold
25240	pro_attila	att_reg_germania_aregelia	primary	rom_minor_primary
25241	pro_attila	att_reg_germania_aregelia	secondary	rom_minor_secondary
25242	pro_attila	att_reg_germania_lupfurdum	primary	rom_minor_primary
25249	pro_attila	att_reg_germania_lupfurdum	secondary	rom_minor_secondary
25259	pro_attila	att_reg_germania_uburzis	primary	rom_major_primary
25263	pro_attila	att_reg_germania_uburzis	secondary	att_major_gems
25271	pro_attila	att_reg_germano_sarmatia_oium	primary	rom_minor_primary
25281	pro_attila	att_reg_germano_sarmatia_oium	secondary	rom_minor_secondary
25285	pro_attila	att_reg_germano_sarmatia_palteskja	primary	rom_major_primary
25294	pro_attila	att_reg_germano_sarmatia_palteskja	secondary	rom_major_secondary
25302	pro_attila	att_reg_gothiscandza_ascaucalis	primary	rom_minor_primary
25303	pro_attila	att_reg_gothiscandza_ascaucalis	secondary	att_minor_salt
25304	pro_attila	att_reg_hercynia_budorgis	primary	rom_minor_primary
25309	pro_attila	att_reg_hercynia_budorgis	secondary	att_minor_lead
25314	pro_attila	att_reg_hercynia_casurgis	primary	rom_major_primary
25316	pro_attila	att_reg_hercynia_casurgis	secondary	rom_major_secondary
25326	pro_attila	att_reg_hercynia_nitrahwa	primary	rom_minor_primary
25334	pro_attila	att_reg_hercynia_nitrahwa	secondary	rom_minor_secondary
25338	pro_attila	att_reg_hyperborea_kariskos	primary	rom_major_primary
25339	pro_attila	att_reg_hyperborea_kariskos	secondary	att_major_furs
25349	pro_attila	att_reg_hyperborea_moramar	primary	rom_minor_primary
25358	pro_attila	att_reg_hyperborea_moramar	secondary	rom_minor_secondary
25364	pro_attila	att_reg_hyperborea_sylis	primary	rom_minor_primary
25367	pro_attila	att_reg_hyperborea_sylis	secondary	rom_minor_secondary
25373	pro_attila	att_reg_italia_fiorentia	primary	rom_minor_primary
25375	pro_attila	att_reg_italia_fiorentia	secondary	rom_minor_secondary
25381	pro_attila	att_reg_italia_roma	primary	rom_major_primary
25387	pro_attila	att_reg_italia_roma	secondary	att_city_roma
25394	pro_attila	att_reg_khwarasan_abarshahr	primary	rom_major_primary
25396	pro_attila	att_reg_khwarasan_abarshahr	secondary	rom_major_secondary
25399	pro_attila	att_reg_khwarasan_harey	primary	rom_minor_primary
25400	pro_attila	att_reg_khwarasan_harey	secondary	rom_minor_secondary
25409	pro_attila	att_reg_khwarasan_merv	primary	rom_minor_primary
25412	pro_attila	att_reg_khwarasan_merv	secondary	att_minor_silk
25418	pro_attila	att_reg_libya_augila	primary	rom_minor_primary
25421	pro_attila	att_reg_libya_augila	secondary	rom_minor_secondary
25428	pro_attila	att_reg_liguria_mediolanum	primary	rom_major_primary
25430	pro_attila	att_reg_liguria_mediolanum	secondary	rom_major_secondary
25433	pro_attila	att_reg_liguria_segusio	primary	rom_minor_primary
25435	pro_attila	att_reg_liguria_segusio	secondary	rom_minor_secondary
25439	pro_attila	att_reg_lugdunensis_lugdunum	primary	rom_major_primary
25442	pro_attila	att_reg_lugdunensis_lugdunum	secondary	rom_major_secondary
25449	pro_attila	att_reg_lugdunensis_turonum	primary	rom_minor_primary
25450	pro_attila	att_reg_lugdunensis_turonum	secondary	rom_minor_secondary
25456	pro_attila	att_reg_lusitania_emerita_augusta	primary	rom_major_primary
25460	pro_attila	att_reg_lusitania_emerita_augusta	secondary	rom_major_secondary
25461	pro_attila	att_reg_lusitania_pax_augusta	primary	rom_minor_primary
25463	pro_attila	att_reg_lusitania_pax_augusta	secondary	att_minor_iron
25473	pro_attila	att_reg_makran_phra	primary	rom_minor_primary
25479	pro_attila	att_reg_makran_phra	secondary	att_minor_salt
25486	pro_attila	att_reg_makran_pura	primary	rom_major_primary
25488	pro_attila	att_reg_makran_pura	secondary	rom_major_secondary
25497	pro_attila	att_reg_maxima_sequanorum_argentoratum	primary	rom_minor_primary
25505	pro_attila	att_reg_maxima_sequanorum_argentoratum	secondary	rom_minor_secondary
25508	pro_attila	att_reg_maxima_sequanorum_octodurus	primary	rom_minor_primary
25518	pro_attila	att_reg_maxima_sequanorum_octodurus	secondary	att_minor_iron
25525	pro_attila	att_reg_maxima_sequanorum_vesontio	primary	rom_major_primary
25530	pro_attila	att_reg_maxima_sequanorum_vesontio	secondary	rom_major_secondary
25538	pro_attila	att_reg_media_atropatene_ecbatana	primary	rom_major_primary
25545	pro_attila	att_reg_media_atropatene_ecbatana	secondary	att_major_silk
25552	pro_attila	att_reg_media_atropatene_ganzaga	primary	rom_minor_primary
25556	pro_attila	att_reg_media_atropatene_ganzaga	secondary	rom_minor_secondary
25560	pro_attila	att_reg_media_atropatene_rhaga	primary	rom_minor_primary
25563	pro_attila	att_reg_media_atropatene_rhaga	secondary	rom_minor_secondary
25573	pro_attila	att_reg_narbonensis_aquae_sextiae	primary	rom_major_primary
25581	pro_attila	att_reg_narbonensis_aquae_sextiae	secondary	att_major_wine
25588	pro_attila	att_reg_narbonensis_vienna	primary	rom_minor_primary
25597	pro_attila	att_reg_narbonensis_vienna	secondary	rom_minor_secondary
25607	pro_attila	att_reg_osroene_amida	primary	rom_minor_primary
25610	pro_attila	att_reg_osroene_amida	secondary	rom_minor_secondary
25615	pro_attila	att_reg_osroene_edessa	primary	rom_major_primary
25620	pro_attila	att_reg_osroene_edessa	secondary	att_major_wine
25621	pro_attila	att_reg_osroene_nisibis	primary	rom_minor_primary
25628	pro_attila	att_reg_osroene_nisibis	secondary	rom_minor_secondary
25638	pro_attila	att_reg_palaestinea_aelia_capitolina	primary	rom_minor_primary
25642	pro_attila	att_reg_palaestinea_aelia_capitolina	secondary	att_city_aelia_capitolina
25647	pro_attila	att_reg_palaestinea_nova_trajana_bostra	primary	rom_major_primary
25655	pro_attila	att_reg_palaestinea_nova_trajana_bostra	secondary	rom_major_secondary
25663	pro_attila	att_reg_pannonia_savaria	primary	rom_minor_primary
25673	pro_attila	att_reg_pannonia_savaria	secondary	att_minor_furs
25675	pro_attila	att_reg_pannonia_sirmium	primary	rom_major_primary
25682	pro_attila	att_reg_pannonia_sirmium	secondary	rom_major_secondary
25683	pro_attila	att_reg_pannonia_sopianae	primary	rom_minor_primary
25693	pro_attila	att_reg_pannonia_sopianae	secondary	rom_minor_secondary
25694	pro_attila	att_reg_persis_behdeshir	primary	rom_minor_primary
25696	pro_attila	att_reg_persis_behdeshir	secondary	rom_minor_secondary
25705	pro_attila	att_reg_persis_stakhr	primary	rom_major_primary
25712	pro_attila	att_reg_persis_stakhr	secondary	rom_major_secondary
25715	pro_attila	att_reg_phazania_cydamus	primary	rom_minor_primary
25720	pro_attila	att_reg_phazania_cydamus	secondary	rom_minor_secondary
25728	pro_attila	att_reg_phazania_dimmidi	primary	rom_minor_primary
25737	pro_attila	att_reg_phazania_dimmidi	secondary	att_minor_gems
25738	pro_attila	att_reg_phazania_garama	primary	rom_major_primary
25743	pro_attila	att_reg_phazania_garama	secondary	rom_major_secondary
25750	pro_attila	att_reg_raetia_et_noricum_augusta_vindelicorum	primary	rom_major_primary
25754	pro_attila	att_reg_raetia_et_noricum_augusta_vindelicorum	secondary	rom_major_secondary
25764	pro_attila	att_reg_raetia_et_noricum_iuvavum	primary	rom_minor_primary
25769	pro_attila	att_reg_raetia_et_noricum_iuvavum	secondary	att_minor_wood
25772	pro_attila	att_reg_raetia_et_noricum_virunum	primary	rom_minor_primary
25779	pro_attila	att_reg_raetia_et_noricum_virunum	secondary	rom_minor_secondary
25789	pro_attila	att_reg_sarmatia_asiatica_samandar	primary	rom_minor_primary
25795	pro_attila	att_reg_sarmatia_asiatica_samandar	secondary	rom_minor_secondary
25803	pro_attila	att_reg_sarmatia_europaea_gelonus	primary	rom_minor_primary
25807	pro_attila	att_reg_sarmatia_europaea_gelonus	secondary	rom_minor_secondary
25817	pro_attila	att_reg_scythia_bolghar	primary	rom_minor_primary
25825	pro_attila	att_reg_scythia_bolghar	secondary	rom_minor_secondary
25834	pro_attila	att_reg_scythia_ra	primary	rom_minor_primary
25835	pro_attila	att_reg_scythia_ra	secondary	att_minor_wood
25842	pro_attila	att_reg_scythia_sarai	primary	rom_major_primary
25852	pro_attila	att_reg_scythia_sarai	secondary	rom_major_secondary
25855	pro_attila	att_reg_spahan_issatis	primary	rom_minor_primary
25861	pro_attila	att_reg_spahan_issatis	secondary	rom_minor_secondary
25871	pro_attila	att_reg_spahan_spahan	primary	rom_major_primary
25877	pro_attila	att_reg_spahan_spahan	secondary	att_major_gold
25885	pro_attila	att_reg_spahan_susa	primary	rom_minor_primary
25887	pro_attila	att_reg_spahan_susa	secondary	rom_minor_secondary
25894	pro_attila	att_reg_syria_emesa	primary	rom_minor_primary
25902	pro_attila	att_reg_syria_emesa	secondary	rom_minor_secondary
25903	pro_attila	att_reg_tarraconensis_caesaraugusta	primary	rom_minor_primary
25912	pro_attila	att_reg_tarraconensis_caesaraugusta	secondary	rom_minor_secondary
25915	pro_attila	att_reg_tarraconensis_pompaelo	primary	rom_minor_primary
25925	pro_attila	att_reg_tarraconensis_pompaelo	secondary	att_minor_marble
25932	pro_attila	att_reg_thracia_constantinopolis	primary	rom_major_primary
25936	pro_attila	att_reg_thracia_constantinopolis	secondary	att_city_constantinopolis
25941	pro_attila	att_reg_thracia_marcianopolis	primary	rom_minor_primary
25948	pro_attila	att_reg_thracia_marcianopolis	secondary	rom_minor_secondary
25957	pro_attila	att_reg_thracia_trimontium	primary	rom_minor_primary
25963	pro_attila	att_reg_thracia_trimontium	secondary	att_minor_gold
25966	pro_attila	att_reg_transcarpathia_arheimar	primary	rom_major_primary
25973	pro_attila	att_reg_transcarpathia_arheimar	secondary	rom_major_secondary
25976	pro_attila	att_reg_transcarpathia_belz	primary	rom_minor_primary
25980	pro_attila	att_reg_transcarpathia_belz	secondary	rom_minor_secondary
25990	pro_attila	att_reg_transcarpathia_leopolis	primary	rom_minor_primary
25998	pro_attila	att_reg_transcarpathia_leopolis	secondary	att_minor_dyes
26004	pro_attila	att_reg_transcaspia_dahistan	primary	rom_minor_primary
26008	pro_attila	att_reg_transcaspia_dahistan	secondary	rom_minor_secondary
26011	pro_attila	att_reg_transcaspia_kath	primary	rom_major_primary
26014	pro_attila	att_reg_transcaspia_kath	secondary	att_major_iron
26017	pro_attila	att_reg_venetia_ravenna	primary	rom_major_primary
26021	pro_attila	att_reg_venetia_ravenna	secondary	rom_major_secondary
26026	pro_attila	att_reg_venetia_verona	primary	rom_minor_primary
26034	pro_attila	att_reg_venetia_verona	secondary	att_minor_olives
26036	pro_attila	att_reg_aegyptus_alexandria	primary	rom_major_primary
26042	pro_attila	att_reg_aegyptus_alexandria	secondary	att_city_alexandria
26050	pro_attila	att_reg_aegyptus_alexandria	port	rom_minor_port
26060	pro_attila	att_reg_aegyptus_berenice	primary	rom_minor_primary
26064	pro_attila	att_reg_aegyptus_berenice	secondary	rom_minor_secondary
26068	pro_attila	att_reg_aegyptus_berenice	port	rom_minor_port
26069	pro_attila	att_reg_aethiopia_adulis	primary	rom_minor_primary
26079	pro_attila	att_reg_aethiopia_adulis	secondary	rom_minor_secondary
26084	pro_attila	att_reg_aethiopia_adulis	port	att_port_spice
26092	pro_attila	att_reg_africa_carthago	primary	rom_major_primary
26093	pro_attila	att_reg_africa_carthago	secondary	rom_major_secondary
26101	pro_attila	att_reg_africa_carthago	port	rom_minor_port
26105	pro_attila	att_reg_africa_hadrumentum	primary	rom_minor_primary
26113	pro_attila	att_reg_africa_hadrumentum	secondary	rom_minor_secondary
26118	pro_attila	att_reg_africa_hadrumentum	port	rom_minor_port
26122	pro_attila	att_reg_aquitania_burdigala	primary	rom_major_primary
26132	pro_attila	att_reg_aquitania_burdigala	secondary	rom_major_secondary
26142	pro_attila	att_reg_aquitania_burdigala	port	rom_minor_port
26150	pro_attila	att_reg_arabia_felix_eudaemon	primary	rom_minor_primary
26155	pro_attila	att_reg_arabia_felix_eudaemon	secondary	rom_minor_secondary
26159	pro_attila	att_reg_arabia_felix_eudaemon	port	rom_minor_port
26160	pro_attila	att_reg_arabia_felix_omana	primary	rom_minor_primary
26163	pro_attila	att_reg_arabia_felix_omana	secondary	rom_minor_secondary
26171	pro_attila	att_reg_arabia_felix_omana	port	att_port_spice
26172	pro_attila	att_reg_asia_cyzicus	primary	rom_minor_primary
26177	pro_attila	att_reg_asia_cyzicus	secondary	rom_minor_secondary
26186	pro_attila	att_reg_asia_cyzicus	port	rom_minor_port
26188	pro_attila	att_reg_asia_ephesus	primary	rom_major_primary
26198	pro_attila	att_reg_asia_ephesus	secondary	rom_major_secondary
26208	pro_attila	att_reg_asia_ephesus	port	rom_minor_port
26210	pro_attila	att_reg_asorstan_meshan	primary	rom_minor_primary
26216	pro_attila	att_reg_asorstan_meshan	secondary	rom_minor_secondary
26224	pro_attila	att_reg_asorstan_meshan	port	att_port_spice
26230	pro_attila	att_reg_baetica_malaca	primary	rom_minor_primary
26234	pro_attila	att_reg_baetica_malaca	secondary	att_minor_wine
26240	pro_attila	att_reg_baetica_malaca	port	rom_minor_port
26249	pro_attila	att_reg_bithynia_nicomedia	primary	rom_minor_primary
26250	pro_attila	att_reg_bithynia_nicomedia	secondary	rom_minor_secondary
26256	pro_attila	att_reg_bithynia_nicomedia	port	rom_minor_port
26261	pro_attila	att_reg_britannia_inferior_segontium	primary	rom_minor_primary
26268	pro_attila	att_reg_britannia_inferior_segontium	secondary	att_minor_lead
26273	pro_attila	att_reg_britannia_inferior_segontium	port	rom_minor_port
26282	pro_attila	att_reg_britannia_superior_camulodunon	primary	rom_minor_primary
26288	pro_attila	att_reg_britannia_superior_camulodunon	secondary	rom_minor_secondary
26296	pro_attila	att_reg_britannia_superior_camulodunon	port	rom_minor_port
26305	pro_attila	att_reg_caledonia_et_hibernia_eblana	primary	rom_minor_primary
26315	pro_attila	att_reg_caledonia_et_hibernia_eblana	secondary	rom_minor_secondary
26325	pro_attila	att_reg_caledonia_et_hibernia_eblana	port	rom_minor_port
26330	pro_attila	att_reg_cappadocia_trapezus	primary	rom_minor_primary
26335	pro_attila	att_reg_cappadocia_trapezus	secondary	rom_minor_secondary
26338	pro_attila	att_reg_cappadocia_trapezus	port	rom_minor_port
26348	pro_attila	att_reg_carthaginensis_carthago_nova	primary	rom_major_primary
26351	pro_attila	att_reg_carthaginensis_carthago_nova	secondary	rom_major_secondary
26360	pro_attila	att_reg_carthaginensis_carthago_nova	port	rom_minor_port
26365	pro_attila	att_reg_cilicia_myra	primary	rom_minor_primary
26369	pro_attila	att_reg_cilicia_myra	secondary	rom_minor_secondary
26376	pro_attila	att_reg_cilicia_myra	port	rom_minor_port
26383	pro_attila	att_reg_cilicia_tarsus	primary	rom_major_primary
26384	pro_attila	att_reg_cilicia_tarsus	secondary	att_major_olives
26386	pro_attila	att_reg_cilicia_tarsus	port	rom_minor_port
26394	pro_attila	att_reg_dalmatia_salona	primary	rom_major_primary
26403	pro_attila	att_reg_dalmatia_salona	secondary	att_major_wine
26404	pro_attila	att_reg_dalmatia_salona	port	rom_minor_port
26406	pro_attila	att_reg_frisia_flevum	primary	rom_minor_primary
26415	pro_attila	att_reg_frisia_flevum	secondary	rom_minor_secondary
26422	pro_attila	att_reg_frisia_flevum	port	rom_minor_port
26425	pro_attila	att_reg_gallaecia_brigantium	primary	rom_minor_primary
26426	pro_attila	att_reg_gallaecia_brigantium	secondary	rom_minor_secondary
26432	pro_attila	att_reg_gallaecia_brigantium	port	rom_minor_port
26433	pro_attila	att_reg_germano_sarmatia_duna	primary	rom_minor_primary
26434	pro_attila	att_reg_germano_sarmatia_duna	secondary	att_minor_gems
26441	pro_attila	att_reg_germano_sarmatia_duna	port	rom_minor_port
26449	pro_attila	att_reg_gothiscandza_gothiscandza	primary	rom_major_primary
26457	pro_attila	att_reg_gothiscandza_gothiscandza	secondary	rom_major_secondary
26463	pro_attila	att_reg_gothiscandza_gothiscandza	port	rom_minor_port
26467	pro_attila	att_reg_gothiscandza_rugion	primary	rom_minor_primary
26472	pro_attila	att_reg_gothiscandza_rugion	secondary	rom_minor_secondary
26478	pro_attila	att_reg_gothiscandza_rugion	port	rom_minor_port
26480	pro_attila	att_reg_italia_neapolis	primary	rom_minor_primary
26486	pro_attila	att_reg_italia_neapolis	secondary	att_minor_salt
26490	pro_attila	att_reg_italia_neapolis	port	rom_minor_port
26497	pro_attila	att_reg_libya_paraetonium	primary	rom_minor_primary
26507	pro_attila	att_reg_libya_paraetonium	secondary	rom_minor_secondary
26512	pro_attila	att_reg_libya_paraetonium	port	rom_minor_port
26519	pro_attila	att_reg_libya_ptolemais	primary	rom_major_primary
26522	pro_attila	att_reg_libya_ptolemais	secondary	att_major_olives
26525	pro_attila	att_reg_libya_ptolemais	port	rom_minor_port
26530	pro_attila	att_reg_liguria_genua	primary	rom_minor_primary
26532	pro_attila	att_reg_liguria_genua	secondary	att_minor_marble
26539	pro_attila	att_reg_liguria_genua	port	rom_minor_port
26541	pro_attila	att_reg_lugdunensis_rotomagus	primary	rom_minor_primary
26542	pro_attila	att_reg_lugdunensis_rotomagus	secondary	att_minor_salt
